27/03/2024,09:36:02,b'170,211,38.388505,21.811612,27/3/2024,7:36:3,0.05,0.17,0.00,31.50,3,333,1009.98,21.60,00000000000000&/ f\xee\\\xb0q*\x8d&\x9b&\xb70\xf0\xca\xa5\xea\x00\xadN\xf5\xe9\x9b\x97\x83\xa2(\x0f\xd4\xc0\r\n',,,
27/03/2024,09:39:51,b'323,364,38.388505,21.811612,27/3/2024,7:39:51,0.05,0.17,0.00,31.50,3,330,1009.93,22.46,0000000000000eH\x18\xb3r\xb3V\x98\x92\xe6\x13L\xc8\x02/Gs]x\xff\x95;/\t\x0f\xc4X\x9dq\xc5L\xc0\r\n',,,
27/03/2024,09:39:51,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:39:51,b'323,364,38.388505,21.811612,27/3/2024,7:39:51,0.05,0.17,0.00,31.50,3,330,1009.93,22.46,0000000000000\r\n',,,
27/03/2024,09:39:52,b'324,365,38.388505,21.811612,27/3/2024,7:39:53,0.05,0.17,0.00,31.50,3,330,1009.85,22.46,0000000000000\xe1\xf5f\x97\xbb+\xdc\xb0\x9c^f5\xe9\xb1&W\xefO\xd2q\xf7\xe8ji>_\xa9\x9b\x8dm\xee\xf0\r\n',,,
27/03/2024,09:39:52,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:39:52,b'324,365,38.388505,21.811612,27/3/2024,7:39:53,0.05,0.17,0.00,31.50,3,330,1009.85,22.46,0000000000000\r\n',,,
27/03/2024,09:39:54,b'325,366,38.388505,21.811612,27/3/2024,7:39:54,0.05,0.17,0.00,31.50,3,330,1009.93,22.46,0000000000000\xccX\xad\xc5-\x16\x00D\x8f(\x96\x93R\x02<\x9d\x11\xf42\xac\xa8\x08\xbdUAxL\xce#lDC\r\n',,,
27/03/2024,09:39:54,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:39:54,b'325,366,38.388505,21.811612,27/3/2024,7:39:54,0.05,0.17,0.00,31.50,3,330,1009.93,22.46,0000000000000\r\n',,,
27/03/2024,09:39:55,b'326,367,38.388505,21.811612,27/3/2024,7:39:56,0.05,0.17,0.00,31.50,3,330,1009.93,22.47,0000000000000\xa5o\xe5\xfd\xa4\xae\xa0T\xa6\xfa\xb2\x81\xbfHe\xbe\x8e\x93\xec\x1b|\x8bg[4\x05\xbd\xde\x84Q\x8aQ\r\n',,,
27/03/2024,09:39:55,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:39:55,b'326,367,38.388505,21.811612,27/3/2024,7:39:56,0.05,0.17,0.00,31.50,3,330,1009.93,22.47,0000000000000\r\n',,,
27/03/2024,09:39:57,b'327,368,38.388505,21.811612,27/3/2024,7:39:57,0.05,0.17,0.00,31.50,3,330,1009.89,22.48,"0000000000000\xb7""\xcc\xf7\x88\xa6\x8f\xa0\xd2\x16\xff\x0f\x18;i.\x15\x1a\x14\xd6\x81Bp\xfa\xeaZ\x85T\xa1\xe5G\x01\r\n'",,,
27/03/2024,09:39:57,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:39:57,b'327,368,38.388505,21.811612,27/3/2024,7:39:57,0.05,0.17,0.00,31.50,3,330,1009.89,22.48,0000000000000\r\n',,,
27/03/2024,09:39:58,b'328,369,38.388505,21.811612,27/3/2024,7:39:59,0.05,0.17,0.00,31.50,3,330,1009.89,22.48,0000000000000KA`\x93\xe7b:W.\xa1\x91\xbe\xc3\xf1\x0b\xb2)\x01\xa7\x16\x8e\t\xd1\x0c]\xfcD\x1dP\xbd\x99b\r\n',,,
27/03/2024,09:39:58,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:39:58,b'328,369,38.388505,21.811612,27/3/2024,7:39:59,0.05,0.17,0.00,31.50,3,330,1009.89,22.48,0000000000000\r\n',,,
27/03/2024,09:40:00,b'329,370,38.388505,21.811612,27/3/2024,7:40:0,0.05,0.17,0.00,31.50,3,330,1009.91,22.48,00000000000000\x07\xd6\xf1\xa3L-\xa5T\x98mt\xfa\x1atY1\xd8\xddZ\xaba?,Rd \x93d\x93\xb0\xbb\x85\r\n',,
27/03/2024,09:40:00,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:00,b'329,370,38.388505,21.811612,27/3/2024,7:40:0,0.05,0.17,0.00,31.50,3,330,1009.91,22.48,00000000000000\r\n',,,
27/03/2024,09:40:01,b'330,371,38.388505,21.811612,27/3/2024,7:40:1,0.05,0.17,0.00,31.50,3,330,1009.89,22.48,00000000000000\x84WgL+-\x8a\xe6\x1d\xecn\x97t^mZ\xb8\x1e\xbda\xa9\x06\x9a\\tVF\xcd!o\xf5\x9b\r\n',,,
27/03/2024,09:40:01,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:01,b'330,371,38.388505,21.811612,27/3/2024,7:40:1,0.05,0.17,0.00,31.50,3,330,1009.89,22.48,00000000000000\r\n',,,
27/03/2024,09:40:03,b'331,372,38.388505,21.811612,27/3/2024,7:40:3,0.05,0.17,0.00,31.50,3,330,1009.91,22.49,00000000000000\xa4\xb1\xa5\xb3\xc0[[_[\x10\xf58\x11T\xdeA8\x8a!9r\xdf5\x1e\xe1\xd4\x04\x02\x9b\x11\xaa\xeb\r\n',,,
27/03/2024,09:40:03,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:03,b'331,372,38.388505,21.811612,27/3/2024,7:40:3,0.05,0.17,0.00,31.50,3,330,1009.91,22.49,00000000000000\r\n',,,
27/03/2024,09:40:04,b'332,373,38.388505,21.811612,27/3/2024,7:40:4,0.05,0.17,0.00,31.50,3,330,1009.86,22.49,00000000000000L\x836+-\xc3\x88o\xd4\x03\x1c\x9f;?K_\xfa\x05\xcaF\xbaWD\xe6*Q\xa3\xf2^\x05}\xbb\r\n',,,
27/03/2024,09:40:04,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:04,b'332,373,38.388505,21.811612,27/3/2024,7:40:4,0.05,0.17,0.00,31.50,3,330,1009.86,22.49,00000000000000\r\n',,,
27/03/2024,09:40:06,b'333,374,38.388505,21.811612,27/3/2024,7:40:6,0.05,0.17,0.00,31.50,3,330,1009.89,22.50,00000000000000O#\x8e\xe8\x0b\xf6\xd4%7\x1b\xc4\xc4R\xe03\t\x8d\xfc\x05\x94\xa8K2\x00\xbf\xb5S\xf7\x9ax\x08\xc1\r\n',,,
27/03/2024,09:40:06,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:06,b'333,374,38.388505,21.811612,27/3/2024,7:40:6,0.05,0.17,0.00,31.50,3,330,1009.89,22.50,00000000000000\r\n',,,
27/03/2024,09:40:07,b'334,375,38.388505,21.811612,27/3/2024,7:40:7,0.05,0.17,0.00,31.50,3,330,1009.99,22.52,00000000000000]\xa2\xbb\x0e\xcfHA-\x1d\xd4\x11\xe3\xcfA\xd60\x1e\xe8:z\x06\x98&cD]\xd2|_\r\xee\x81\r\n',,,
27/03/2024,09:40:07,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:07,b'334,375,38.388505,21.811612,27/3/2024,7:40:7,0.05,0.17,0.00,31.50,3,330,1009.99,22.52,00000000000000\r\n',,,
27/03/2024,09:40:09,b'335,376,38.388505,21.811612,27/3/2024,7:40:9,0.05,0.17,0.00,31.50,3,330,1009.93,22.52,00000000000000\x9b\xfdsZ\xc2\xb7\xc1v\x10\xd7h\xf4\x9a\xd3q\xb8g\x9d3\xa6\x8e\xf9x>#aB\x81\x9cG\xc1\x81\r\n',,,
27/03/2024,09:40:09,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:09,b'335,376,38.388505,21.811612,27/3/2024,7:40:9,0.05,0.17,0.00,31.50,3,330,1009.93,22.52,00000000000000\r\n',,,
27/03/2024,09:40:10,b'336,377,38.388505,21.811612,27/3/2024,7:40:10,0.05,0.17,0.00,31.50,3,330,1009.97,22.53,"0000000000000\xed(\xc8\x1d\xf0\xf4f\xd4-\xf4\xfc\xa5\xb7\x07\x99q\x9a\xa2\xd4_\xfeg_\x1eT\xc1W\xe9\xfa"";\xc3\r\n'",,,
27/03/2024,09:40:10,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:10,b'336,377,38.388505,21.811612,27/3/2024,7:40:10,0.05,0.17,0.00,31.50,3,330,1009.97,22.53,0000000000000\r\n',,,
27/03/2024,09:40:11,b'337,378,38.388505,21.811612,27/3/2024,7:40:12,0.05,0.17,0.00,31.50,3,330,1009.97,22.54,0000000000000E\x12&\x02y\xc6Y\x80\xd5\xe1\xef\xcd\x10*g\xa3\x91[\x8d\x14\x82\xccU&\x86\xc3\x8fa\x82\x17o\xd6\r\n',,,
27/03/2024,09:40:11,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:11,b'337,378,38.388505,21.811612,27/3/2024,7:40:12,0.05,0.17,0.00,31.50,3,330,1009.97,22.54,0000000000000\r\n',,,
27/03/2024,09:40:13,b'338,379,38.388505,21.811612,27/3/2024,7:40:13,0.05,0.17,0.00,31.50,3,330,1009.99,22.54,0000000000000m}\xad\xc4\x19\xf9\xc4\x8b\xdda\xee\xd7\x1b\xa9\x0e\xa1\x80\xbe,Q\xfd\xcdC\xe6#\xe1\xe9l\xe9\xd8,\x8a\r\n',
27/03/2024,09:40:13,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:13,b'338,379,38.388505,21.811612,27/3/2024,7:40:13,0.05,0.17,0.00,31.50,3,330,1009.99,22.54,0000000000000\r\n',,,
27/03/2024,09:40:14,b'339,380,38.388505,21.811612,27/3/2024,7:40:15,0.05,0.17,0.00,31.50,3,330,1009.99,22.53,0000000000000Wk;F\xe3C%\x0e\t\xea}\\\xf8\xa9\x1d:f\xb7E4\xaf\xd2\xcf\xbfz\x19\xb5N\x8e\xa7Q.\r\n',,,
27/03/2024,09:40:14,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:14,b'339,380,38.388505,21.811612,27/3/2024,7:40:15,0.05,0.17,0.00,31.50,3,330,1009.99,22.53,0000000000000\r\n',,,
27/03/2024,09:40:16,"b""340",381,38.388505,21.811612,27/3/2024,7:40:16,0.05,0.17,0.00,31.50,3,330,1009.93,22.53,"0000000000000\xbb\x83c\xe8\x05\x7f6\xcf0\xe0\x97&@\xfe4+T-e\xe4'l\xb3P\n""",,,
27/03/2024,09:40:16,b'\x10\xd4Y\x03e\xc5\x81\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:16,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:16,b'340,381,38.388505,21.811612,27/3/2024,7:40:16,0.05,0.17,0.00,31.50,3,330,1009.93,22.53,0000000000000\r\n',,,
27/03/2024,09:40:17,b'341,382,38.388505,21.811612,27/3/2024,7:40:18,0.05,0.17,0.00,31.50,3,330,1009.94,22.53,0000000000000H>IH\xb5i\xf7\x0c;\xa0\xa4\xac#\xa9\xc8\xe2Q5\xf61\x9a\xdf\x901\x91uj\x85=\xdd\x1c\xcc\r\n',,,
27/03/2024,09:40:17,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:17,b'341,382,38.388505,21.811612,27/3/2024,7:40:18,0.05,0.17,0.00,31.50,3,330,1009.94,22.53,0000000000000\r\n',,,
27/03/2024,09:40:19,b'342,3X3,3h.188505,21.811612,27/3/\x02024,7:40:19,0.0e\xac0.1w,0.00,31.50,3,3\x930,1409-92,\x022.54,"0000000000000\x82\xbaeo\x07\xe0\xa7N\x84\xeco\xd4\xca-\x0bl3X\xbb\xb0\x13\xf7\xde""\x9d\xaf\x12\xafg\x0e\xe5\x06\r\n'",,,,
27/03/2024,09:40:19,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:19,b'342,383,38.388505,21.811612,27/3/2024,7:40:19,0.05,0.17,0.00,31.50,3,330,1009.92,22.54,0000000000000\r\n',,,
27/03/2024,09:40:20,b'343,384,38.388505,21.811612,27/3/2024,7:40:21,0.05,0.17,0.00,31.50,3,330,1009.92,22.55,0000000000000\xec\xb2E\x8c*\xbd\x1d!\xc5\xd9i\xea\x0eEi\r\xf5\xce\xec1R\x14\t\xafm\x00\xde\x86\xcc}\x08\x15\r\n',,,
27/03/2024,09:40:20,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:20,b'343,384,38.388505,21.811612,27/3/2024,7:40:21,0.05,0.17,0.00,31.50,3,330,1009.92,22.55,0000000000000\r\n',,,
27/03/2024,09:40:22,b'344,385,38.388505,21.811612,27/3/2024,7:40:22,0.05,0.17,0.00,31.50,3,330,1009.89,22.55,0000000000000A6A2\xc0x\xefQ,\xa7lj\xdc\xfb\xba\xb8\x95\xe9\r\xfc\x04\xd24\x11\xf1b)\x17\xdd\x0f,\x9c\r\n',
27/03/2024,09:40:22,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:22,b'344,385,38.388505,21.811612,27/3/2024,7:40:22,0.05,0.17,0.00,31.50,3,330,1009.89,22.55,0000000000000\r\n',,,
27/03/2024,09:40:23,b'345,386,38.388505,21.811612,27/3/2024,7:40:24,0.05,0.17,0.00,31.50,3,330,1009.90,22.56,0000000000000\xd3\xb4*\xad\xb8\xe4\x824sG,\xf5\x0eX\xd0I\xd8d\xe1\xed\x86\xfc\xccc\x7f\xe9 (\x0b\xe6n\x17\r\n',,
27/03/2024,09:40:23,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:23,b'345,386,38.388505,21.811612,27/3/2024,7:40:24,0.05,0.17,0.00,31.50,3,330,1009.90,22.56,0000000000000\r\n',,,
27/03/2024,09:40:25,b'346,387,38.388505,21.811612,27/3/2024,7:40:25,0.05,0.17,0.00,31.50,3,330,1009.87,22.56,0000000000000\xd2\x00\x12\xbc&\x92\x8fj\rL\x01F\xfd\xa68\xdf8\xa5\x81}\x1aKQ\xc3\xcb\xc7A*B\x87r\xf6\r\n',,,
27/03/2024,09:40:25,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:25,b'346,387,38.388505,21.811612,27/3/2024,7:40:25,0.05,0.17,0.00,31.50,3,330,1009.87,22.56,0000000000000\r\n',,,
27/03/2024,09:40:26,b'347,388,38.388505,21.811612,27/3/2024,7:40:27,0.05,0.17,0.00,31.50,3,330,1009.91,22.56,0000000000000\x92I\x9a\xfc\x11=\xa3\xfb\xe3b\xbc\x7f\xf6\x02l\x07q\xed\x0bh\x8f|\x0f>\x154\x96\x99\tLF\x1d\r\n',,,
27/03/2024,09:40:26,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:26,b'347,388,38.388505,21.811612,27/3/2024,7:40:27,0.05,0.17,0.00,31.50,3,330,1009.91,22.56,0000000000000\r\n',,,
27/03/2024,09:40:28,b'348,389,38.388505,21.811612,27/3/2024,7:40:28,0.05,0.17,0.00,31.50,3,330,1009.93,22.57,0000000000000\x83B\xc9\xc9\xe3\xcd\xd49\xfb\xf2\x8d\xf5\xeaA\x05\x99C\x92\x14\x07\xe1\xc4\xc2\x18Z\x81V^l\xf5\x7fX\r\n',,,
27/03/2024,09:40:28,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:28,b'348,389,38.388505,21.811612,27/3/2024,7:40:28,0.05,0.17,0.00,31.50,3,330,1009.93,22.57,0000000000000\r\n',,,
27/03/2024,09:40:29,b'349,390,38.388505,21.811612,27/3/2024,7:40:30,0.05,0.17,0.00,31.50,3,330,1009.93,22.58,0000000000000ei:\xb7J\xeb+cR\xc0\x9b\x96do\x15\x87\\6V*z\xf2n\x14\xbd\xd4\x14\xbaT\xf2\xe1\x10\r\n',,,
27/03/2024,09:40:29,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:29,b'349,390,38.388505,21.811612,27/3/2024,7:40:30,0.05,0.17,0.00,31.50,3,330,1009.93,22.58,0000000000000\r\n',,,
27/03/2024,09:40:31,"b""350",391,38.388505,21.811612,27/3/2024,7:40:31,0.05,0.17,0.00,31.50,3,330,1009.90,22.58,"0000000000000\x1c\x16\xde'\xf8*\xd2lD5r\x98\xe1\xaeQ\xab\xcf6\x93\xda\x8c\x8a\x89\xd8)D\x9aH\x00\xe6\xfb\xed\r\n""",,,
27/03/2024,09:40:31,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:31,b'350,391,38.388505,21.811612,27/3/2024,7:40:31,0.05,0.17,0.00,31.50,3,330,1009.90,22.58,0000000000000\r\n',,,
27/03/2024,09:40:32,b'351,392,38.388505,21.811612,27/3/2024,7:40:33,0.05,0.17,0.00,31.50,3,330,1009.89,22.58,0000000000000\xff\xc2\xc9\x00\x1c\xd0]\x94I\x85\xcb\x89\xea\x14\xbd\xde\xc9\xbeK\x89ao\x84\x1e\xc9{\x85R\x8d\xb0\xe3h\r\n',,,
27/03/2024,09:40:32,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:32,b'351,392,38.388505,21.811612,27/3/2024,7:40:33,0.05,0.17,0.00,31.50,3,330,1009.89,22.58,0000000000000\r\n',,,
27/03/2024,09:40:34,b'352,393,38.388505,21.811612,27/3/2024,7:40:34,0.05,0.17,0.00,31.50,3,330,1009.88,22.58,0000000000000\x91\xaf\xa1\xfa\x00\xd0\xb7w\xbf\x0b6\x0e\xd6O&\xe3\xa2\x05\x07Ev\xdf\xceOJ\x9c6\xa8\xae+\x98*\r\n',,,
27/03/2024,09:40:34,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:34,b'352,393,38.388505,21.811612,27/3/2024,7:40:34,0.05,0.17,0.00,31.50,3,330,1009.88,22.58,0000000000000\r\n',,,
27/03/2024,09:40:35,b'353,394,38.388505,21.811612,27/3/2024,7:40:36,0.05,0.17,0.00,31.50,3,330,1009.86,22.60,0000000000000i\xc8\t\xf9\xa0:\xc4f.\xd9\xc3O\xd5\xe2\x9cD\\o\xc4\x90\xcc@\xd41\xba\xc5K\xf0\x14\x9c\xbc\x14\r\n',,,
27/03/2024,09:40:35,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:35,b'353,394,38.388505,21.811612,27/3/2024,7:40:36,0.05,0.17,0.00,31.50,3,330,1009.86,22.60,0000000000000\r\n',,,
27/03/2024,09:40:37,b'354,395,38.388505,21.811612,27/3/2024,7:40:37,0.05,0.17,0.00,31.50,3,330,1009.92,22.61,0000000000000\xf0O\xa2\t\x0b\xcd\xb4\xc3\x8f=\xc4\xca\xc9Fm]2\xa48@\xa8\xb8\xf28V\xdbz\xa8\xc5\xd7\xfe2\r\n',,,
27/03/2024,09:40:37,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:37,b'354,395,38.388505,21.811612,27/3/2024,7:40:37,0.05,0.17,0.00,31.50,3,330,1009.92,22.61,0000000000000\r\n',,,
27/03/2024,09:40:38,b'355,396,38.388505,21.811612,27/3/2024,7:40:39,0.05,0.17,0.00,31.50,3,330,1009.91,22.61,"00000000000007\'qD\xc2\x83\xc3r\xfe\x8c1\xe7\xe3[""\x8c\xe8",\x82\xf1\x85l\xb4\xcf=\x03\x02\xbe\xa4`\xf7\xbc\r\n',,
27/03/2024,09:40:38,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:38,b'355,396,38.388505,21.811612,27/3/2024,7:40:39,0.05,0.17,0.00,31.50,3,330,1009.91,22.61,0000000000000\r\n',,,
27/03/2024,09:40:40,b'356,397,38.388505,21.811612,27/3/2024,7:40:40,0.05,0.17,0.00,31.50,3,330,1009.90,22.61,"0000000000000\xac\x8e]]q\xee\x0b\x16.\xe2\xc5I\xee\xaa\xab\xa1R\xec\xc8\x1fq\xa9U\x82%\xec\xeb\x80<""\x89\xee\r\n'",,,
27/03/2024,09:40:40,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:40,b'356,397,38.388505,21.811612,27/3/2024,7:40:40,0.05,0.17,0.00,31.50,3,330,1009.90,22.61,0000000000000\r\n',,,
27/03/2024,09:40:41,b'357,398,38.388505,21.811612,27/3/2024,7:40:42,0.05,0.17,0.00,31.50,3,330,1009.97,22.62,0000000000000!Y\xa1\xa25hT\xc6\xd4\x1ef\x97\xbf\xdfxO\xe7{^\xaa\x9b\x80\xa1\xf53\xf1#-\xdf\xe2YM\r\n',,,
27/03/2024,09:40:41,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:41,b'357,398,38.388505,21.811612,27/3/2024,7:40:42,0.05,0.17,0.00,31.50,3,330,1009.97,22.62,0000000000000\r\n',,,
27/03/2024,09:40:43,b'358,399,38.388505,21.811612,27/3/2024,7:40:43,0.05,0.17,0.00,31.50,3,330,1009.94,22.63,0000000000000\xd7\x83]WY\x12(\x99\xb0\x89+\x92*\xfd\x17\xe6\xe5\xae\xd01\xf9\xda\x1fp\xbb\xe9!\\l\x9fAa\r\n',,,
27/03/2024,09:40:43,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:43,b'358,399,38.388505,21.811612,27/3/2024,7:40:43,0.05,0.17,0.00,31.50,3,330,1009.94,22.63,0000000000000\r\n',,,
27/03/2024,09:40:44,b'359,400,38.388505,21.811612,27/3/2024,7:40:45,0.05,0.17,0.00,31.50,3,330,1009.95,22.63,0000000000000\xdc\x0f\xf08B\x89\x92\xbf\xe5\xc1\x92]\xde\x80\x9e\xc1{\xcf\xfd\xeak\xb0\x84\x05VQ\xef\xec?\x99\xf9\xad\r\n',,,
27/03/2024,09:40:44,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:44,b'359,400,38.388505,21.811612,27/3/2024,7:40:45,0.05,0.17,0.00,31.50,3,330,1009.95,22.63,0000000000000\r\n',,,
27/03/2024,09:40:46,b'360,401,38.388505,21.811612,27/3/2024,7:40:46,0.05,0.17,0.00,31.50,3,330,1009.96,22.63,"0000000000000U"">-\x0f\x13S\x08\xb8OV\x94\xa1\xdf)\xe6\x14r\xc2\xeb\xfa\x10lp\xe7W\xa0\xce\xd2\x8f\xe4`\r\n'",,,
27/03/2024,09:40:46,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:46,b'360,401,38.388505,21.811612,27/3/2024,7:40:46,0.05,0.17,0.00,31.50,3,330,1009.96,22.63,0000000000000\r\n',,,
27/03/2024,09:40:47,b'361,402,38.388505,21.811612,27/3/2024,7:40:48,0.05,0.17,0.00,31.50,3,330,1009.91,22.63,0000000000000\xa6\x9f\x14\x8d\xbf\x05\x92\xcb\xb3\x0fe\x1e\xc2\x88\xd5/\x11jQ>G\xa3O\x11|2\x1e\x12\xec7=-\r\n',,,
27/03/2024,09:40:47,b'\r\n',,,,,,,,,,,,,,,,,
