27/03/2024,09:36:02,b'170,211,38.388505,21.811612,27/3/2024,7:36:3,0.05,0.17,0.00,31.50,3,333,1009.98,21.60,00000000000000&/ f\xee\\\xb0q*\x8d&\x9b&\xb70\xf0\xca\xa5\xea\x00\xadN\xf5\xe9\x9b\x97\x83\xa2(\x0f\xd4\xc0\r\n',,,
27/03/2024,09:40:47,b'361,402,38.388505,21.811612,27/3/2024,7:40:48,0.05,0.17,0.00,31.50,3,330,1009.91,22.63,0000000000000\r\n',,,
27/03/2024,09:40:49,b'362,403,38.388505,21.811612,27/3/2024,7:40:49,0.05,0.17,0.00,31.50,3,330,1009.93,22.64,0000000000000X\xce\xc1Gt\xd4t\xfbv\xb2h\xc1bF\xa5\xb9\xac\xc55\xdb^\xe5d\x94\x80U\xac\xf2\xe9\xeb\x1d$\r\n',,,
27/03/2024,09:40:49,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:49,b'362,403,38.388505,21.811612,27/3/2024,7:40:49,0.05,0.17,0.00,31.50,3,330,1009.93,22.64,0000000000000\r\n',,,
27/03/2024,09:40:50,b'363,404,38.388505,21.811612,27/3/2024,7:40:51,0.05,0.17,0.00,31.50,3,330,1009.89,22.64,00000000000004\xd2s,\x03\xb6 \xeb\xc2U4TN\x8a\xa8\x0b\xa6\xbd\xefC1\xabV\xb7\xc7\x98\x98k\x82!&\xf3\r\n',,
27/03/2024,09:40:50,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:50,b'363,404,38.388505,21.811612,27/3/2024,7:40:51,0.05,0.17,0.00,31.50,3,330,1009.89,22.64,0000000000000\r\n',,,
27/03/2024,09:40:52,b'364,405,38.388505,21.811612,27/3/2024,7:40:52,0.05,0.17,0.00,31.50,3,330,1009.86,22.64,0000000000000\xe1\x9d\xabA\xc5\xc4&\xca\x11\xd5\xa7i\xea\x0b\xd7\x04\xb5[\xab\xee\r\xa2\x11e{D\x80\n',,,
27/03/2024,09:40:52,b'\x8e&Vf\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:52,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:52,b'364,405,38.388505,21.811612,27/3/2024,7:40:52,0.05,0.17,0.00,31.50,3,330,1009.86,22.64,0000000000000\r\n',,,
27/03/2024,09:40:53,b'365,406,38.388505,21.811612,27/3/2024,7:40:54,0.05,0.17,0.00,31.50,3,330,1009.89,22.65,0000000000000\x12g\xdem\x82\xa8\xf3g\xad\xf9\x15\x80\xc4i\x90TU\xc1\xee{\x98\xba\x9d\xa2\x95\xac\x00\xbb7\xe1,\xa1\r\n',,
27/03/2024,09:40:53,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:53,b'365,406,38.388505,21.811612,27/3/2024,7:40:54,0.05,0.17,0.00,31.50,3,330,1009.89,22.65,0000000000000\r\n',,,
27/03/2024,09:40:55,"b""366",407,38.388505,21.811612,27/3/2024,7:40:55,0.05,0.17,0.00,31.50,3,330,1009.95,22.65,0000000000000l\xf2\x82?\x05Twv\x8a\x80']Z\xba1\xf8\tF\x0b\x08U\xae(\xd3\x98],"\xe9\xbf\xdd\xd1\xcd\r\n""",,
27/03/2024,09:40:55,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:55,b'366,407,38.388505,21.811612,27/3/2024,7:40:55,0.05,0.17,0.00,31.50,3,330,1009.95,22.65,0000000000000\r\n',,,
27/03/2024,09:40:56,b'367,408,38.388505,21.811612,27/3/2024,7:40:57,0.05,0.17,0.00,31.50,3,330,1009.93,22.66,0000000000000\xecW\x07\xbc\x18\xc4\x8b4\xe0\x07;c^S\x07\x10Bo\xd0\xa4\x9bW\x82\x0f\xb2([\xf8\x82\xd75\x97\r\n',,,
27/03/2024,09:40:56,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:56,b'367,408,38.388505,21.811612,27/3/2024,7:40:57,0.05,0.17,0.00,31.50,3,330,1009.93,22.66,0000000000000\r\n',,,
27/03/2024,09:40:58,b'368,409,38.388505,21.811612,27/3/2024,7:40:58,0.05,0.17,0.00,31.50,3,330,1009.91,22.67,0000000000000\xfd\\T\x89\xea4\xfc\xf6\xf8\x97\n',,,
27/03/2024,09:40:58,b'\xe9B\x10n\x8ep\x10\xcf\xcb\xf5\xefO)\xfd\x9d\x9b?\xe7n\x0c\xd2\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:58,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:58,b'368,409,38.388505,21.811612,27/3/2024,7:40:58,0.05,0.17,0.00,31.50,3,330,1009.91,22.67,0000000000000\r\n',,,
27/03/2024,09:40:59,b'369,410,38.388505,21.811612,27/3/2024,7:41:0,0.05,0.17,0.00,31.50,3,330,1009.95,22.67,00000000000000\xcc5\xe1\xe0\x81\xf1{B\x9c3)W\x96[\xf0@D\xb9?\xfa\x1b\xdcsZp\xef\x84\xecq\x8dn\xb3\r\n',,,
27/03/2024,09:40:59,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:40:59,b'369,410,38.388505,21.811612,27/3/2024,7:41:0,0.05,0.17,0.00,31.50,3,330,1009.95,22.67,00000000000000\r\n',,,
27/03/2024,09:41:01,b'370,411,38.388505,21.811612,27/3/2024,7:41:1,0.05,0.17,0.00,31.50,3,330,1009.92,22.68,00000000000000TC\xb7\x87X\xe3\xa5,\xf0\x17\xe5y\xb4\xeb\x9c\x8a\xa3a\xaa\x93\t\xe6\xf0\x02.\\\xb1\xbbH\x1eF\xee\r\n',,
27/03/2024,09:41:01,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:01,b'370,411,38.388505,21.811612,27/3/2024,7:41:1,0.05,0.17,0.00,31.50,3,330,1009.92,22.68,00000000000000\r\n',,,
27/03/2024,09:41:02,b'371,412,38.388505,21.811612,27/3/2024,7:41:3,0.05,0.17,0.00,31.50,3,330,1009.94,22.69,00000000000000\x83\xde\x1eLY`X\xa1a\xd8\x1a#\xcb\x10-\xd8\xa9S\xf0r\x8f\x08\xc3+B\xee\xb3\xfe\x15x=\xd4\r\n',,,
27/03/2024,09:41:02,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:02,b'371,412,38.388505,21.811612,27/3/2024,7:41:3,0.05,0.17,0.00,31.50,3,330,1009.94,22.69,00000000000000\r\n',,,
27/03/2024,09:41:04,b'372,413,38.388505,21.811612,27/3/2024,7:41:4,0.05,0.17,0.00,31.50,3,330,1009.92,22.69,00000000000000?=(\xbez\x91^\x1b\xd7\xad\x80\xe7\xa3S\x1f\xbf\x8bkJ\x88E\xe1\x8b\xe7\xb4J\xde\xef\xce\xf8(_\r\n',,,
27/03/2024,09:41:04,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:04,b'372,413,38.388505,21.811612,27/3/2024,7:41:4,0.05,0.17,0.00,31.50,3,330,1009.92,22.69,00000000000000\r\n',,,
27/03/2024,09:41:05,b'373,414,38.388505,21.811612,27/3/2024,7:41:6,0.05,0.17,0.00,31.50,3,330,1009.96,22.70,00000000000000\xb2O\xca\x8e1\xa3\xee1\x92\xdc\x12Bn\x9c\xbek\x1c\x8f\x18v\xc71$\x91\x82\xb3\x00i\xe6\xfc\xc4\xef\r\n',,,
27/03/2024,09:41:05,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:05,b'373,414,38.388505,21.811612,27/3/2024,7:41:6,0.05,0.17,0.00,31.50,3,330,1009.96,22.70,00000000000000\r\n',,,
27/03/2024,09:41:07,b'374,415,38.388505,21.811612,27/3/2024,7:41:7,0.05,0.17,0.00,31.50,3,330,1009.95,22.71,00000000000000L\xab\xcd\xb36\xe6\xf2\x9b\x0bF\xd5\xe5\xd2\xf9q\xc2\xad\x0c\xd9\x13\x9b\xe2@\xb6@\xb9\x96aD\x14,K\r\n',,
27/03/2024,09:41:07,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:07,b'374,415,38.388505,21.811612,27/3/2024,7:41:7,0.05,0.17,0.00,31.50,3,330,1009.95,22.71,00000000000000\r\n',,,
27/03/2024,09:41:08,b'375,416,38.388505,21.811612,27/3/2024,7:41:9,0.05,0.17,0.00,31.50,3,330,1009.97,22.71,"00000000000000\xd0\x040\xa0\xa92X\xc5\x96=\x16""b\xe4.3\xdda\xc4\xef\x90\xaa\xe6h\xe9\x9dSQ\xad\xa9\xfd\xfd\r\n'",,,
27/03/2024,09:41:08,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:08,b'375,416,38.388505,21.811612,27/3/2024,7:41:9,0.05,0.17,0.00,31.50,3,330,1009.97,22.71,00000000000000\r\n',,,
27/03/2024,09:41:10,b'376,417,38.388505,21.811612,27/3/2024,7:41:10,0.05,0.17,0.00,31.50,3,330,1009.95,22.72,0000000000000\xca\xb6\x8frI{\xef*\xa5K\xa5\x11\x0f\x19\xa9\xbdJ\xfc\xf5&\x96\x81\xd2\x03\xbd\xcb\x03\xb4\x8e\x10\xe9$\r\n',,,
27/03/2024,09:41:10,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:10,b'376,417,38.388505,21.811612,27/3/2024,7:41:10,0.05,0.17,0.00,31.50,3,330,1009.95,22.72,0000000000000\r\n',,,
27/03/2024,09:41:11,b'377,418,38.388505,21.811612,27/3/2024,7:41:12,0.05,0.17,0.00,31.50,3,330,1009.89,22.70,0000000000000\xfb\xfb*\xc7\x9f#\xfe\xc6f\xa8\xbf\xb0\x1c\xd7\x07N,\xfb!\x1fC\x81H\x16\xde\x82#\xf0\t\x9e\x0c\x04\r\n',,
27/03/2024,09:41:11,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:11,b'377,418,38.388505,21.811612,27/3/2024,7:41:12,0.05,0.17,0.00,31.50,3,330,1009.89,22.70,0000000000000\r\n',,,
27/03/2024,09:41:13,b'378,419,38.388505,21.811612,27/3/2024,7:41:13,0.05,0.17,0.00,31.50,3,330,1009.90,22.70,"0000000000000\xbc\xc9\xf6\x048\x91o7\xab[\xf4*\x9e\xd2\xf0\xfc\x03\x00\xa0\x11:""\xc6Z\x1f\xa6v\xd4\x00g\x15R\r\n'",,,
27/03/2024,09:41:13,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:13,b'378,419,38.388505,21.811612,27/3/2024,7:41:13,0.05,0.17,0.00,31.50,3,330,1009.90,22.70,0000000000000\r\n',,,
27/03/2024,09:41:14,b'379,420,38.388505,21.811612,27/3/2024,7:41:15,0.05,0.17,0.00,31.50,3,330,1009.95,22.71,0000000000000\xa6\x1b\x94\xdf\xbb\xef\xd0\x17\x15 \xa4\x8f?\xec\xd1\xf8\x9d\x87:\xa9\x19\xa5\xa4^Y,\xccT5cU\xbd\r\n',,
27/03/2024,09:41:14,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:14,b'379,420,38.388505,21.811612,27/3/2024,7:41:15,0.05,0.17,0.00,31.50,3,330,1009.95,22.71,0000000000000\r\n',,,
27/03/2024,09:41:16,b'380,421,38.388505,21.811612,27/3/2024,7:41:16,0.05,0.17,0.00,31.50,3,330,1009.95,22.71,00000000000008\xa0\xd1N\x1dO\xe9\x0b\xe5#\xbc{\xbf\n',,,
27/03/2024,09:41:16,b'T\xd5\xed\xe5\xd2\x83\xe4h\xae\xcb\xac\x92_\xaf\xa76\x14f\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:16,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:16,b'380,421,38.388505,21.811612,27/3/2024,7:41:16,0.05,0.17,0.00,31.50,3,330,1009.95,22.71,0000000000000\r\n',,,
27/03/2024,09:41:17,"b""381",422,38.388505,21.811612,27/3/2024,7:41:18,0.05,0.17,0.00,31.50,3,330,1009.90,22.71,0000000000000\xd1\xf9\t\x16\x1fus\xf1\xd3\x95\xec,"vx\x7f\x10\t\x9c\xdbd\x11f1\xe1O'\x82\x168\x07\xa5\xc4\r\n""",,
27/03/2024,09:41:17,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:17,b'381,422,38.388505,21.811612,27/3/2024,7:41:18,0.05,0.17,0.00,31.50,3,330,1009.90,22.71,0000000000000\r\n',,,
27/03/2024,09:41:19,b'382,423,38.388505,21.811612,27/3/2024,7:41:19,0.05,0.17,0.00,31.50,3,330,1009.86,22.72,"0000000000000Q\xcd`\xd4\xa7\xc5O\xcd\xabC\xddb\xe0""\x0f\x12\xb9\x81+P\x08g\x191\xe3\xe4\xd50\x9b\x17\x8b\xb2\r\n'",,,
27/03/2024,09:41:19,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:19,b'382,423,38.388505,21.811612,27/3/2024,7:41:19,0.05,0.17,0.00,31.50,3,330,1009.86,22.72,0000000000000\r\n',,,
27/03/2024,09:41:20,b'383,424,38.388505,21.811612,27/3/2024,7:41:21,0.05,0.17,0.00,31.50,3,330,1009.82,22.72,0000000000000\x84\xb5\xa1\xbf-{\xc6\x80\xe2\xe5\xb9\xf0}\xe3\xf5\xee1\x00\x1e\xdeM\xc8\xf2c\xff,_P\x88\x02\xbd\xb3\r\n',,
27/03/2024,09:41:20,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:20,b'383,424,38.388505,21.811612,27/3/2024,7:41:21,0.05,0.17,0.00,31.50,3,330,1009.82,22.72,0000000000000\r\n',,,
27/03/2024,09:41:22,b'384,425,38.388505,21.811612,27/3/2024,7:41:22,0.05,0.17,0.00,31.50,3,330,1009.83,22.72,0000000000000\x17|\x9dR\xd2\xcd\\\x0e\x82\x9d\x1e\xe4\xa8\x99\x95\xc5\xbf\xdc\xbb\xed\x94\xd5\xa6]6\xa8s\x17\xc4\x9d\xc8\x91\r\n',,,
27/03/2024,09:41:22,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:22,b'384,425,38.388505,21.811612,27/3/2024,7:41:22,0.05,0.17,0.00,31.50,3,330,1009.83,22.72,0000000000000\r\n',,,
27/03/2024,09:41:23,b'385,426,38.388505,21.811612,27/3/2024,7:41:24,0.05,0.17,0.00,31.50,3,330,1009.81,22.72,0000000000000:3\x9fM\x99\xe4h\xf7R\xa6\xe0\x12\x18Z\xd4>Lv\x83\xa6\x1c\x96\x82\xdf\xf5z\x97\xda\xa5\xe8\xe9&\r\n',,,
27/03/2024,09:41:23,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:23,b'385,426,38.388505,21.811612,27/3/2024,7:41:24,0.05,0.17,0.00,31.50,3,330,1009.81,22.72,0000000000000\r\n',,,
27/03/2024,09:41:25,b'386,427,38.388505,21.811612,27/3/2024,7:41:25,0.05,0.17,0.00,31.50,3,330,1009.86,22.73,0000000000000\xf8<\x9aU\x8c\xc6\xa2\xdaL\xc0k\xb0\xc42\x08\x8f\x91a$Y\xee\xabY\xcc\x8d\xdfSaI\x9a!\xc9\r\n',,,
27/03/2024,09:41:25,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:25,b'386,427,38.388505,21.811612,27/3/2024,7:41:25,0.05,0.17,0.00,31.50,3,330,1009.86,22.73,0000000000000\r\n',,,
27/03/2024,09:41:26,b'387,428,38.388505,21.811612,27/3/2024,7:41:27,0.05,0.17,0.00,31.50,3,330,1009.87,22.74,0000000000000]t\r6\\\xe2>\x1c$\xae\xc786\x83\x13[d&0\x0b\xb6\xd0\r_c\xb54U\xefeA%\r\n',,,
27/03/2024,09:41:26,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:26,b'387,428,38.388505,21.811612,27/3/2024,7:41:27,0.05,0.17,0.00,31.50,3,330,1009.87,22.74,0000000000000\r\n',,,
27/03/2024,09:41:28,b'388,429,38.388505,21.811612,27/3/2024,7:41:28,0.05,0.17,0.00,31.50,3,330,1009.94,22.68,0000000000000c!\xf1\xd7\x0b\xf3\x17\t?\x91\xeaz\x9b(\xd8\rjM\x90\xde\xd0X,]\xd0\x8e,4\x81s\xabF\r\n',
27/03/2024,09:41:28,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:28,b'388,429,38.388505,21.811612,27/3/2024,7:41:28,0.05,0.17,0.00,31.50,3,330,1009.94,22.68,0000000000000\r\n',,,
27/03/2024,09:41:29,b'389,430,38.388505,21.811612,27/3/2024,7:41:30,0.05,0.17,0.00,31.50,3,330,1009.88,22.64,0000000000000\x19\x84\x19@\x03\x02\xff\x16\x9c\x04\n',,,
27/03/2024,09:41:29,b'\xea\xc1\x95b\x0b\x0b\xd3\xf8\xe6\xbd\t\x89\xd7\xce\x87\xcb1.\xa4\x88\xe7\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:29,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:29,b'389,430,38.388505,21.811612,27/3/2024,7:41:30,0.05,0.17,0.00,31.50,3,330,1009.88,22.64,0000000000000\r\n',,,
27/03/2024,09:41:31,b'390,431,38.388505,21.811612,27/3/2024,7:41:31,0.05,0.17,0.00,31.50,0,9999,1009.91,22.61,"000000000000\xa3o\xbc\x94\xa8\x80\xcd\xf7\xa7\x1d\xe4\xe01\xea9B\x93\xd8\xdc\x1a\xe6\x8e\x86\x1c\xc0\x88""\xaa\xa8\xfdtk\r\n'",,,
27/03/2024,09:41:31,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:31,b'390,431,38.388505,21.811612,27/3/2024,7:41:31,0.05,0.17,0.00,31.50,0,9999,1009.91,22.61,000000000000\r\n',,,
27/03/2024,09:41:32,b'391,432,38.388505,21.811612,27/3/2024,7:41:33,0.05,0.17,0.00,31.50,0,9999,1009.91,22.55,000000000000>HZ\xb3\xc5\x0fw\xb5\xed\t\xfeV|\x93Cu9\xddQ\x14\x80>\xac\xae\xa7\xe9\x01)\x7f\xe6\xe4\x1f\r\n',,,
27/03/2024,09:41:32,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:32,b'391,432,38.388505,21.811612,27/3/2024,7:41:33,0.05,0.17,0.00,31.50,0,9999,1009.91,22.55,000000000000\r\n',,,
27/03/2024,09:41:34,b'392,433,38.388505,21.811612,27/3/2024,7:41:34,0.05,0.17,0.00,31.50,0,9999,1009.87,22.55,000000000000\xde1#X\x9b\xdf\xd6\xb31\x91\x9a\xea\xfas[\xd2@\xcb+\x9b\xb3\x1c\xa5\xf1+\x8a\x9a\x86\xf9\xc4\x8c\xb3\r\n',,,
27/03/2024,09:41:34,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:34,b'392,433,38.388505,21.811612,27/3/2024,7:41:34,0.05,0.17,0.00,31.50,0,9999,1009.87,22.55,000000000000\r\n',,,
27/03/2024,09:41:35,b'393,434,38.388505,21.811612,27/3/2024,7:41:36,0.05,0.17,0.00,31.50,0,9999,1009.87,22.50,000000000000h{\x8c\x89\x11\xc6N\x08MM\xf4\xd36A\xf6\xe8^k\x15\xd6\x9dU\xb6\xbd\xe7\x03X\x01\xca7b\xc4\r\n',,,
27/03/2024,09:41:35,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:35,b'393,434,38.388505,21.811612,27/3/2024,7:41:36,0.05,0.17,0.00,31.50,0,9999,1009.87,22.50,000000000000\r\n',,,
27/03/2024,09:41:37,b'394,435,38.388505,21.811612,27/3/2024,7:41:37,0.05,0.17,0.00,31.50,0,9999,1009.94,22.48,000000000000h\xe6\xd0\xf2\xfe=\xac\xacR(@\xbeU\x84U\x88O\x8c,\xba*\xec\x95\xf7\xe7:T\xad\x9c\xa1*4\r\n',,
27/03/2024,09:41:37,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:37,b'394,435,38.388505,21.811612,27/3/2024,7:41:37,0.05,0.17,0.00,31.50,0,9999,1009.94,22.48,000000000000\r\n',,,
27/03/2024,09:41:38,b'395,436,38.388505,21.811612,27/3/2024,7:41:38,0.05,0.17,0.00,31.50,0,9999,1009.82,22.45,000000000000\xcc\x9c\xdf\x0c,>Jr\x8b)\xa8`0p\x93\x99\xe5\xf1\xa5\x99\xe5\x8f\xb4!\x0ee\xe0|\xec\xd9\xc8C\r\n',,
27/03/2024,09:41:38,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:38,b'395,436,38.388505,21.811612,27/3/2024,7:41:38,0.05,0.17,0.00,31.50,0,9999,1009.82,22.45,000000000000\r\n',,,
27/03/2024,09:41:40,"b""396",437,38.388505,21.811612,27/3/2024,7:41:40,0.05,0.17,0.00,31.50,0,9999,1009.90,22.47,"000000000000\xb6}\xdc\xeaT=2c\xc0\xc7\xa5F\x9a\xe4Rk\xd8\xc8\x03\xdfZo\xbb\xa6\xd6X\xa6\x1e\xe3*'B\r\n""",,,
27/03/2024,09:41:40,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:40,b'396,437,38.388505,21.811612,27/3/2024,7:41:40,0.05,0.17,0.00,31.50,0,9999,1009.90,22.47,000000000000\r\n',,,
27/03/2024,09:41:41,b'397,438,38.388505,21.811612,27/3/2024,7:41:41,0.05,0.17,0.00,31.50,0,9999,1009.86,22.46,000000000000`\xbe\xb9\xe9\xea\x0c\xb9\xc7\xc1!u#\x88\x03\x8b\x08\x98\xa5\x85\x8fB\xba`Hx\x08\xe7\xe4\x17{\xa3\xe3\r\n',,,
27/03/2024,09:41:41,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:41,b'397,438,38.388505,21.811612,27/3/2024,7:41:41,0.05,0.17,0.00,31.50,0,9999,1009.86,22.46,000000000000\r\n',,,
27/03/2024,09:41:43,b'398,439,38.388505,21.811612,27/3/2024,7:41:43,0.05,0.17,0.00,31.50,0,9999,1009.90,22.47,000000000000\xfa\xf2\x15\xc7\xa4\xf2\xb0>\xc0\x99\xd8,"7""\x0b#\x8f\xff\xa4Cw?&P\x80\xed\xaf\x13?J;\xb1\r\n'",,
27/03/2024,09:41:43,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:43,b'398,439,38.388505,21.811612,27/3/2024,7:41:43,0.05,0.17,0.00,31.50,0,9999,1009.90,22.47,000000000000\r\n',,,
27/03/2024,09:41:44,b'399,440,38.388505,21.811612,27/3/2024,7:41:44,0.05,0.17,0.00,31.50,0,9999,1009.86,22.48,000000000000>\xbd\x91\x9a\xbb\x9eM\x83Q\xe4J\xbd\x8c\xb9X<1P\xa3vf\x91\x04\xba\x0b{\xd9(M\xfat\xdb\r\n',,,
27/03/2024,09:41:44,b'\r\n',,,,,,,,,,,,,,,,,
27/03/2024,09:41:44,b'399,440,38.388505,21.811612,27/3/2024,7:41:44,0.05,0.17,0.00,31.50,0,9999,1009.86,22.48,000000000000\r\n',,,
